"exc","inh","sum"
0.158,0.183,212681
0.059,0.183,20059
0.008,0.183,6
0.109,0.183,190707
0.159,0.183,212640
0.06,0.183,20356
0.009,0.183,6
0.11,0.183,190953
0.16,0.183,212736
0.061,0.183,20579
0.01,0.183,6
0.111,0.183,191656
0.161,0.183,212683
0.062,0.183,20865
0.011,0.183,6
0.112,0.183,192566
0.162,0.183,212694
0.063,0.183,21106
0.012,0.183,6
0.113,0.183,192024
0.064,0.183,21411
0.163,0.183,207027
0.013,0.183,6
0.114,0.183,193777
0.065,0.183,21688
0.014,0.183,6
0.164,0.183,212758
0.115,0.183,193561
0.066,0.183,22074
0.015,0.183,6
0.165,0.183,212768
0.116,0.183,194125
0.067,0.183,22492
0.016,0.183,6
0.166,0.183,212772
0.117,0.183,200099
0.068,0.183,22993
0.017,0.183,6
0.167,0.183,212757
0.118,0.183,194643
0.069,0.183,23351
0.018,0.183,6
0.168,0.183,212779
0.119,0.183,194683
0.07,0.183,23563
0.019,0.183,6
0.169,0.183,212770
0.12,0.183,195351
0.071,0.183,25039
0.02,0.183,6
0.17,0.183,212767
0.121,0.183,194351
0.072,0.183,25834
0.021,0.183,6
0.171,0.183,212758
0.122,0.183,196030
0.073,0.183,25794
0.022,0.183,6
0.172,0.183,212774
0.123,0.183,202648
0.074,0.183,26037
0.023,0.183,6
0.173,0.183,212796
0.075,0.183,26610
0.124,0.183,195590
0.024,0.183,6
0.174,0.183,212789
0.076,0.183,26285
0.125,0.183,195659
0.025,0.183,6
0.175,0.183,212755
0.077,0.183,27669
0.126,0.183,195426
0.026,0.183,6
0.176,0.183,212761
0.078,0.183,27585
0.127,0.183,194610
0.027,0.183,6
0.079,0.183,27154
0.177,0.183,212760
0.128,0.183,192815
0.028,0.183,6
0.08,0.183,27349
0.129,0.183,196206
0.178,0.183,212763
0.029,0.183,6
0.081,0.183,27183
0.03,0.183,6
0.13,0.183,198228
0.179,0.183,212778
0.082,0.183,28200
0.031,0.183,6
0.131,0.183,198779
0.18,0.183,212775
0.083,0.183,27394
0.032,0.183,6
0.132,0.183,204671
0.181,0.183,212780
0.084,0.183,27480
0.033,0.183,6
0.133,0.183,200005
0.182,0.183,212784
0.085,0.183,28116
0.034,0.183,6
0.134,0.183,200057
0.183,0.183,212786
0.086,0.183,29152
0.035,0.183,6
0.135,0.183,199337
0.184,0.183,212781
0.087,0.183,30209
0.036,0.183,6
0.136,0.183,203745
0.185,0.183,212781
0.088,0.183,34636
0.037,0.183,6
0.137,0.183,208890
0.186,0.183,212781
0.089,0.183,33442
0.038,0.183,6
0.138,0.183,201841
0.187,0.183,212784
0.09,0.183,35335
0.039,0.183,6
0.139,0.183,205416
0.188,0.183,212780
0.091,0.183,118361
0.04,0.183,6
0.14,0.183,206508
0.189,0.183,212788
0.041,0.183,6
0.092,0.183,37333
0.141,0.183,206652
0.042,0.183,6
0.19,0.183,212788
0.093,0.183,158563
0.142,0.183,210379
0.043,0.183,6
0.094,0.183,172424
0.191,0.183,212787
0.143,0.183,210593
0.044,0.183,6
0.095,0.183,172598
0.192,0.183,212788
0.144,0.183,206739
0.045,0.183,6
0.096,0.183,178877
0.193,0.183,212775
0.046,0.183,7
0.145,0.183,211316
0.097,0.183,172229
0.194,0.183,212789
0.047,0.183,7
0.146,0.183,211954
0.098,0.183,178271
0.195,0.183,212770
0.048,0.183,8
0.147,0.183,212216
0.099,0.183,183228
0.196,0.183,212768
0.049,0.183,2370
0.148,0.183,212550
0.1,0.183,182442
0.197,0.183,212774
0.05,0.183,15768
0.198,0.183,212775
0.149,0.183,212268
0.199,0.183,212775
0.15,0.183,212568
0.2,0.183,212776
0.0,0.184,6
0.051,0.184,17806
0.151,0.184,212444
0.101,0.184,186468
0.052,0.184,18196
0.001,0.184,6
0.152,0.184,212681
0.102,0.184,193111
0.002,0.184,6
0.053,0.184,18276
0.103,0.184,186777
0.153,0.184,212602
0.054,0.184,18569
0.003,0.184,6
0.104,0.184,187906
0.154,0.184,212612
0.004,0.184,6
0.055,0.184,18818
0.105,0.184,189758
0.155,0.184,212563
0.005,0.184,6
0.056,0.184,19113
0.106,0.184,189723
0.156,0.184,212694
0.006,0.184,6
0.057,0.184,19417
0.107,0.184,190211
0.157,0.184,212713
0.007,0.184,6
0.058,0.184,19734
0.108,0.184,189949
0.158,0.184,212666
0.008,0.184,6
0.059,0.184,20091
0.109,0.184,190093
0.159,0.184,212681
0.009,0.184,6
0.06,0.184,20359
0.11,0.184,191260
0.16,0.184,212735
0.01,0.184,6
0.061,0.184,20600
0.111,0.184,192078
0.161,0.184,212731
0.011,0.184,6
0.062,0.184,20882
0.112,0.184,192314
0.162,0.184,212669
0.012,0.184,6
0.063,0.184,21103
0.113,0.184,189902
0.163,0.184,207045
0.013,0.184,6
0.064,0.184,21401
0.114,0.184,193681
0.164,0.184,212761
0.014,0.184,6
0.065,0.184,21702
0.115,0.184,194075
0.015,0.184,6
0.165,0.184,212769
0.066,0.184,22108
0.116,0.184,192239
0.016,0.184,6
0.067,0.184,22392
0.166,0.184,212772
0.117,0.184,194304
0.017,0.184,6
0.068,0.184,22903
0.167,0.184,212752
0.118,0.184,195043
0.018,0.184,6
0.069,0.184,23397
0.168,0.184,212779
0.119,0.184,195273
0.019,0.184,6
0.07,0.184,23867
0.169,0.184,212766
0.12,0.184,195234
0.02,0.184,6
0.071,0.184,25117
0.17,0.184,212767
0.121,0.184,194725
0.021,0.184,6
0.072,0.184,25026
0.171,0.184,212758
0.122,0.184,195516
0.022,0.184,6
0.073,0.184,24622
0.172,0.184,212774
0.123,0.184,195688
0.023,0.184,6
0.074,0.184,25348
0.173,0.184,212796
0.124,0.184,196042
0.024,0.184,6
0.075,0.184,25293
0.174,0.184,212789
0.125,0.184,196067
0.025,0.184,6
0.076,0.184,26425
0.175,0.184,212728
0.126,0.184,195701
0.026,0.184,6
0.077,0.184,26768
0.176,0.184,212761
0.027,0.184,6
0.127,0.184,195091
0.078,0.184,27260
0.028,0.184,6
0.177,0.184,212760
0.128,0.184,196143
0.079,0.184,28752
0.029,0.184,6
0.129,0.184,196244
0.178,0.184,212767
0.08,0.184,27674
0.03,0.184,6
0.13,0.184,204863
0.179,0.184,212778
0.081,0.184,26610
0.031,0.184,6
0.131,0.184,192622
0.082,0.184,26971
0.18,0.184,212781
0.032,0.184,6
0.132,0.184,209748
0.083,0.184,27302
0.181,0.184,212784
0.033,0.184,6
0.133,0.184,198667
0.084,0.184,27352
0.182,0.184,212784
0.034,0.184,6
0.134,0.184,199736
0.085,0.184,28113
0.183,0.184,212786
0.035,0.184,6
0.135,0.184,199693
0.086,0.184,69179
0.184,0.184,212780
0.036,0.184,6
0.087,0.184,30336
0.136,0.184,198362
0.185,0.184,212781
0.037,0.184,6
0.088,0.184,31294
0.137,0.184,200685
0.186,0.184,212781
0.038,0.184,6
0.089,0.184,32875
0.138,0.184,199663
0.039,0.184,6
0.187,0.184,212780
0.09,0.184,55682
0.139,0.184,200195
0.04,0.184,6
0.188,0.184,212783
0.091,0.184,84782
0.14,0.184,203510
0.041,0.184,6
0.189,0.184,212788
0.092,0.184,37002
0.141,0.184,201421
0.042,0.184,6
0.19,0.184,212788
0.093,0.184,170769
0.142,0.184,205694
0.043,0.184,6
0.191,0.184,212787
0.094,0.184,158778
0.143,0.184,209655
0.044,0.184,6
0.192,0.184,212788
0.095,0.184,175907
0.144,0.184,205744
0.045,0.184,6
0.193,0.184,212789
0.096,0.184,177917
0.046,0.184,7
0.145,0.184,211543
0.194,0.184,212789
0.097,0.184,174543
0.047,0.184,7
0.146,0.184,211282
0.195,0.184,212775
0.098,0.184,179313
0.048,0.184,8
0.147,0.184,212557
0.196,0.184,212767
0.099,0.184,175685
0.049,0.184,600
0.148,0.184,211798
0.197,0.184,212774
0.1,0.184,183015
0.05,0.184,2956
0.149,0.184,212065
0.198,0.184,212775
0.15,0.184,212541
0.199,0.184,212775
0.2,0.184,212776
0.0,0.185,6
0.051,0.185,17799
0.151,0.185,212565
0.101,0.185,183973
0.052,0.185,18192
0.001,0.185,6
0.152,0.185,212668
0.102,0.185,185756
0.002,0.185,6
0.053,0.185,18354
0.103,0.185,186355
0.153,0.185,212537
0.054,0.185,18530
0.003,0.185,6
0.104,0.185,188181
0.154,0.185,212664
0.004,0.185,6
0.055,0.185,18794
0.105,0.185,189550
0.155,0.185,212563
0.056,0.185,19063
0.005,0.185,6
0.106,0.185,190339
0.156,0.185,212650
0.006,0.185,6
0.057,0.185,19392
0.107,0.185,188802
0.157,0.185,212714
0.058,0.185,19700
0.007,0.185,6
0.108,0.185,191198
0.158,0.185,212696
0.059,0.185,20022
0.008,0.185,6
0.109,0.185,189410
0.159,0.185,212732
0.06,0.185,20323
0.009,0.185,6
0.11,0.185,191442
0.16,0.185,212735
0.061,0.185,20566
0.01,0.185,6
0.111,0.185,192186
0.161,0.185,212730
0.062,0.185,20830
0.011,0.185,6
0.112,0.185,191753
0.162,0.185,212517
0.063,0.185,21035
0.012,0.185,6
0.113,0.185,192742
0.163,0.185,207045
0.064,0.185,21286
0.013,0.185,6
0.114,0.185,193669
0.164,0.185,212761
0.065,0.185,21649
0.014,0.185,6
0.115,0.185,193562
0.165,0.185,212769
0.066,0.185,21908
0.015,0.185,6
0.116,0.185,194521
0.067,0.185,22428
0.166,0.185,212772
0.016,0.185,6
0.117,0.185,199704
0.068,0.185,22886
0.017,0.185,6
0.167,0.185,212752
0.118,0.185,194273
0.069,0.185,23493
0.018,0.185,6
0.168,0.185,212779
0.119,0.185,194228
0.07,0.185,23903
0.019,0.185,6
0.169,0.185,212766
0.12,0.185,194691
0.071,0.185,24851
0.02,0.185,6
0.17,0.185,212767
0.121,0.185,193565
0.072,0.185,24321
0.021,0.185,6
0.171,0.185,212767
0.073,0.185,25769
0.122,0.185,194916
0.022,0.185,6
0.172,0.185,212780
0.074,0.185,25281
0.123,0.185,195179
0.023,0.185,6
0.173,0.185,212796
0.075,0.185,24830
0.124,0.185,195896
0.024,0.185,6
0.174,0.185,212787
0.076,0.185,26043
0.125,0.185,195941
0.025,0.185,6
0.175,0.185,212757
0.077,0.185,27003
0.126,0.185,195081
0.026,0.185,6
0.176,0.185,212759
0.078,0.185,26689
0.127,0.185,195598
0.027,0.185,6
0.177,0.185,212759
0.079,0.185,27296
0.028,0.185,6
0.128,0.185,196450
0.178,0.185,212756
0.08,0.185,27884
0.029,0.185,6
0.129,0.185,196552
0.081,0.185,27716
0.179,0.185,212782
0.03,0.185,6
0.13,0.185,196954
0.082,0.185,27161
0.18,0.185,212780
0.031,0.185,6
0.131,0.185,197824
0.083,0.185,27088
0.181,0.185,212780
0.032,0.185,6
0.132,0.185,198592
0.084,0.185,27644
0.033,0.185,6
0.182,0.185,212780
0.133,0.185,205482
0.085,0.185,27655
0.034,0.185,6
0.183,0.185,212783
0.134,0.185,197559
0.086,0.185,42604
0.035,0.185,6
0.184,0.185,212781
0.135,0.185,198271
0.087,0.185,29949
0.036,0.185,6
0.185,0.185,212781
0.136,0.185,205684
0.088,0.185,32076
0.037,0.185,6
0.186,0.185,212784
0.137,0.185,200665
0.089,0.185,32491
0.038,0.185,6
0.187,0.185,212780
0.138,0.185,205181
0.09,0.185,69680
0.039,0.185,6
0.188,0.185,212783
0.139,0.185,206367
0.091,0.185,101976
0.04,0.185,6
0.189,0.185,212784
0.14,0.185,205253
0.092,0.185,41886
0.041,0.185,6
0.19,0.185,212787
0.141,0.185,207427
0.093,0.185,123510
0.042,0.185,6
0.142,0.185,206764
0.191,0.185,212788
0.094,0.185,161080
0.043,0.185,6
0.143,0.185,204585
0.192,0.185,212788
0.095,0.185,172526
0.044,0.185,6
0.144,0.185,210484
0.193,0.185,212789
0.096,0.185,176194
0.045,0.185,6
0.097,0.185,174712
0.194,0.185,212789
0.145,0.185,211025
0.046,0.185,7
0.047,0.185,7
0.098,0.185,179625
0.195,0.185,212784
0.146,0.185,210458
0.048,0.185,8
0.099,0.185,182397
0.196,0.185,212773
0.147,0.185,212490
0.049,0.185,600
0.1,0.185,181915
0.197,0.185,212773
0.148,0.185,212228
0.198,0.185,212775
0.05,0.185,8061
0.149,0.185,211465
0.199,0.185,212775
0.15,0.185,212519
0.2,0.185,212776
0.051,0.186,17776
0.0,0.186,6
0.101,0.186,186116
0.151,0.186,212506
0.052,0.186,18226
0.001,0.186,6
0.102,0.186,182009
0.152,0.186,212308
0.053,0.186,18348
0.002,0.186,6
0.103,0.186,186678
0.153,0.186,212586
0.054,0.186,18561
0.003,0.186,6
0.104,0.186,185411
0.154,0.186,212553
0.004,0.186,6
0.055,0.186,18754
0.105,0.186,188740
0.155,0.186,212561
0.005,0.186,6
0.056,0.186,19028
0.106,0.186,189123
0.156,0.186,212700
0.006,0.186,6
0.057,0.186,19324
0.107,0.186,190271
0.157,0.186,212702
0.007,0.186,6
0.058,0.186,19644
0.108,0.186,189724
0.158,0.186,212735
0.008,0.186,6
0.059,0.186,20001
0.109,0.186,189625
0.159,0.186,212732
0.009,0.186,6
0.06,0.186,20339
0.11,0.186,191666
0.16,0.186,212732
0.01,0.186,6
0.061,0.186,20560
0.111,0.186,191449
0.011,0.186,6
0.161,0.186,212721
0.062,0.186,20802
0.112,0.186,191321
0.012,0.186,6
0.162,0.186,212479
0.063,0.186,21077
0.113,0.186,191957
0.013,0.186,6
0.163,0.186,207045
0.064,0.186,21292
0.114,0.186,193238
0.014,0.186,6
0.065,0.186,21569
0.164,0.186,212761
0.115,0.186,193570
0.015,0.186,6
0.066,0.186,21995
0.165,0.186,212769
0.116,0.186,194021
0.016,0.186,6
0.067,0.186,22393
0.166,0.186,212772
0.017,0.186,6
0.117,0.186,193936
0.068,0.186,22705
0.167,0.186,212744
0.018,0.186,6
0.118,0.186,194109
0.069,0.186,23262
0.168,0.186,212779
0.019,0.186,6
0.119,0.186,194585
0.07,0.186,23864
0.169,0.186,212772
0.02,0.186,6
0.12,0.186,195790
0.071,0.186,24570
0.17,0.186,212767
0.021,0.186,6
0.072,0.186,23072
0.121,0.186,193725
0.171,0.186,212767
0.022,0.186,6
0.073,0.186,24843
0.122,0.186,191287
0.172,0.186,212773
0.023,0.186,6
0.074,0.186,25222
0.123,0.186,196114
0.024,0.186,6
0.173,0.186,212796
0.075,0.186,25167
0.124,0.186,195451
0.025,0.186,6
0.174,0.186,212787
0.076,0.186,25903
0.125,0.186,195730
0.026,0.186,6
0.175,0.186,212755
0.077,0.186,26444
0.126,0.186,195414
0.027,0.186,6
0.176,0.186,212759
0.078,0.186,26875
0.127,0.186,195998
0.028,0.186,6
0.079,0.186,27262
0.177,0.186,212759
0.128,0.186,196453
0.029,0.186,6
0.08,0.186,28232
0.178,0.186,212787
0.129,0.186,195873
0.03,0.186,6
0.081,0.186,28101
0.179,0.186,212774
0.13,0.186,204647
0.031,0.186,6
0.082,0.186,27457
0.18,0.186,212784
0.131,0.186,205155
0.032,0.186,6
0.083,0.186,27222
0.132,0.186,199823
0.181,0.186,212784
0.033,0.186,6
0.084,0.186,27237
0.133,0.186,205515
0.182,0.186,212780
0.034,0.186,6
0.085,0.186,27688
0.134,0.186,199685
0.183,0.186,212780
0.035,0.186,6
0.086,0.186,28559
0.135,0.186,201100
0.184,0.186,212781
0.036,0.186,6
0.087,0.186,30842
0.136,0.186,201340
0.037,0.186,6
0.185,0.186,212781
0.088,0.186,39608
0.137,0.186,205441
0.038,0.186,6
0.186,0.186,212784
0.089,0.186,32117
0.039,0.186,6
0.138,0.186,200507
0.187,0.186,212781
0.09,0.186,55619
0.04,0.186,6
0.139,0.186,205677
0.188,0.186,212781
0.091,0.186,127752
0.041,0.186,6
0.14,0.186,205885
0.189,0.186,212784
0.092,0.186,118794
0.042,0.186,6
0.141,0.186,202318
0.19,0.186,212787
0.093,0.186,102315
0.043,0.186,6
0.142,0.186,210217
0.191,0.186,212788
0.094,0.186,172171
0.044,0.186,6
0.143,0.186,210818
0.192,0.186,212783
0.095,0.186,161594
0.045,0.186,6
0.144,0.186,211140
0.193,0.186,212789
0.096,0.186,167166
0.046,0.186,7
0.145,0.186,210637
0.097,0.186,176057
0.194,0.186,212784
0.047,0.186,7
0.146,0.186,211062
0.098,0.186,176775
0.195,0.186,212784
0.048,0.186,8
0.147,0.186,212299
0.099,0.186,181445
0.049,0.186,599
0.196,0.186,212772
0.148,0.186,212578
0.1,0.186,182114
0.05,0.186,4596
0.197,0.186,212773
0.149,0.186,212430
0.198,0.186,212775
0.15,0.186,212158
0.199,0.186,212775
0.2,0.186,212776
0.051,0.187,17702
0.0,0.187,6
0.101,0.187,185106
0.151,0.187,212657
0.052,0.187,18207
0.001,0.187,6
0.102,0.187,184528
0.152,0.187,211826
0.053,0.187,18180
0.002,0.187,6
0.103,0.187,185359
0.153,0.187,212680
0.054,0.187,18549
0.003,0.187,6
0.104,0.187,188298
0.154,0.187,212356
0.055,0.187,18744
0.004,0.187,6
0.105,0.187,188229
0.155,0.187,212621
0.056,0.187,18983
0.005,0.187,6
0.106,0.187,189276
0.156,0.187,212700
0.057,0.187,19316
0.006,0.187,6
0.107,0.187,189050
0.157,0.187,212707
0.058,0.187,19611
0.007,0.187,6
0.108,0.187,190399
0.158,0.187,212735
0.059,0.187,19966
0.008,0.187,6
0.109,0.187,189434
0.159,0.187,212731
0.06,0.187,20311
0.009,0.187,6
0.11,0.187,191055
0.16,0.187,212736
0.061,0.187,20500
0.01,0.187,6
0.111,0.187,190933
0.062,0.187,20731
0.161,0.187,212721
0.011,0.187,6
0.112,0.187,190438
0.063,0.187,20970
0.162,0.187,212746
0.012,0.187,6
0.113,0.187,191295
0.064,0.187,21318
0.163,0.187,207020
0.013,0.187,6
0.114,0.187,193359
0.065,0.187,21461
0.014,0.187,6
0.164,0.187,212766
0.115,0.187,193333
0.066,0.187,21858
0.015,0.187,6
0.165,0.187,212769
0.116,0.187,194786
0.067,0.187,22293
0.016,0.187,6
0.166,0.187,212772
0.117,0.187,193653
0.068,0.187,22722
0.017,0.187,6
0.167,0.187,212745
0.069,0.187,23439
0.118,0.187,195087
0.018,0.187,6
0.168,0.187,212769
0.07,0.187,24164
0.119,0.187,194275
0.019,0.187,6
0.169,0.187,212765
0.071,0.187,24361
0.12,0.187,194784
0.02,0.187,6
0.17,0.187,212767
0.072,0.187,25058
0.121,0.187,195103
0.021,0.187,6
0.171,0.187,212756
0.073,0.187,23775
0.122,0.187,195043
0.022,0.187,6
0.172,0.187,212773
0.074,0.187,24158
0.123,0.187,195648
0.023,0.187,6
0.075,0.187,25461
0.173,0.187,212796
0.124,0.187,195769
0.024,0.187,6
0.076,0.187,26017
0.174,0.187,212787
0.125,0.187,196352
0.025,0.187,6
0.077,0.187,27228
0.175,0.187,212762
0.026,0.187,6
0.126,0.187,196181
0.078,0.187,28508
0.176,0.187,212745
0.027,0.187,6
0.127,0.187,195846
0.079,0.187,27876
0.177,0.187,212763
0.028,0.187,6
0.128,0.187,196232
0.08,0.187,28983
0.029,0.187,6
0.178,0.187,212789
0.129,0.187,198305
0.081,0.187,28439
0.03,0.187,6
0.179,0.187,212790
0.13,0.187,197137
0.082,0.187,27450
0.031,0.187,6
0.18,0.187,212784
0.131,0.187,197533
0.083,0.187,27038
0.032,0.187,6
0.181,0.187,212784
0.132,0.187,197352
0.084,0.187,27224
0.033,0.187,6
0.182,0.187,212780
0.133,0.187,197670
0.085,0.187,28298
0.034,0.187,6
0.183,0.187,212780
0.134,0.187,200600
0.086,0.187,28590
0.035,0.187,6
0.135,0.187,198531
0.184,0.187,212781
0.087,0.187,30300
0.036,0.187,6
0.136,0.187,205871
0.088,0.187,30671
0.185,0.187,212781
0.037,0.187,6
0.089,0.187,32414
0.137,0.187,199737
0.186,0.187,212784
0.038,0.187,6
0.09,0.187,33424
0.138,0.187,201299
0.187,0.187,212781
0.039,0.187,6
0.091,0.187,58554
0.139,0.187,203566
0.188,0.187,212781
0.04,0.187,6
0.092,0.187,96700
0.14,0.187,209859
0.189,0.187,212784
0.041,0.187,6
0.093,0.187,118256
0.141,0.187,206424
0.042,0.187,6
0.19,0.187,212780
0.094,0.187,159990
0.142,0.187,210165
0.043,0.187,6
0.191,0.187,212788
0.095,0.187,167013
0.143,0.187,206249
0.044,0.187,6
0.192,0.187,212789
0.096,0.187,154359
0.144,0.187,211924
0.045,0.187,6
0.193,0.187,212788
0.097,0.187,163438
0.145,0.187,210188
0.046,0.187,7
0.194,0.187,212784
0.098,0.187,177012
0.047,0.187,7
0.146,0.187,211273
0.195,0.187,212784
0.099,0.187,180998
0.048,0.187,8
0.147,0.187,200396
0.196,0.187,212772
0.1,0.187,179748
0.049,0.187,1062
0.148,0.187,212439
0.197,0.187,212773
0.198,0.187,212774
0.05,0.187,190
0.149,0.187,212343
0.199,0.187,212775
0.15,0.187,212580
0.2,0.187,212776
0.101,0.188,182806
0.051,0.188,17660
0.0,0.188,6
0.151,0.188,212037
0.102,0.188,185950
0.001,0.188,6
0.052,0.188,18117
0.152,0.188,212478
0.002,0.188,6
0.103,0.188,185256
0.053,0.188,18201
0.153,0.188,212677
0.003,0.188,6
0.054,0.188,18519
0.104,0.188,187138
0.154,0.188,212684
0.004,0.188,6
0.055,0.188,18729
0.105,0.188,188194
0.155,0.188,212604
0.005,0.188,6
0.056,0.188,18923
0.106,0.188,188847
0.156,0.188,212668
0.006,0.188,6
0.057,0.188,19258
0.107,0.188,188913
0.157,0.188,212727
0.007,0.188,6
0.058,0.188,19604
0.108,0.188,190120
0.158,0.188,212742
0.008,0.188,6
0.059,0.188,19906
0.109,0.188,189624
0.159,0.188,212722
0.009,0.188,6
0.06,0.188,20278
0.11,0.188,190128
0.01,0.188,6
0.16,0.188,212728
0.061,0.188,20480
0.111,0.188,191301
0.011,0.188,6
0.161,0.188,212723
0.062,0.188,20728
0.112,0.188,191426
0.012,0.188,6
0.162,0.188,212736
0.063,0.188,21044
0.113,0.188,191142
0.013,0.188,6
0.163,0.188,207043
0.064,0.188,21289
0.114,0.188,193157
0.014,0.188,6
0.065,0.188,21542
0.164,0.188,212769
0.115,0.188,194012
0.015,0.188,6
0.066,0.188,21833
0.165,0.188,212769
0.116,0.188,193656
0.016,0.188,6
0.067,0.188,22310
0.166,0.188,212772
0.117,0.188,190561
0.017,0.188,6
0.068,0.188,22604
0.167,0.188,212745
0.118,0.188,194634
0.018,0.188,6
0.069,0.188,23212
0.168,0.188,212770
0.119,0.188,191600
0.019,0.188,6
0.07,0.188,24106
0.12,0.188,194341
0.169,0.188,212765
0.02,0.188,6
0.071,0.188,24506
0.121,0.188,195417
0.17,0.188,212767
0.021,0.188,6
0.072,0.188,23955
0.122,0.188,190782
0.171,0.188,212756
0.022,0.188,6
0.073,0.188,25220
0.123,0.188,195812
0.023,0.188,6
0.172,0.188,212773
0.074,0.188,24685
0.124,0.188,195587
0.024,0.188,6
0.173,0.188,212796
0.075,0.188,24721
0.125,0.188,195519
0.025,0.188,6
0.174,0.188,212789
0.076,0.188,25714
0.126,0.188,195405
0.026,0.188,6
0.175,0.188,212759
0.077,0.188,26694
0.127,0.188,195624
0.176,0.188,212745
0.027,0.188,6
0.078,0.188,26752
0.128,0.188,196456
0.079,0.188,28997
0.028,0.188,6
0.177,0.188,212774
0.129,0.188,196314
0.029,0.188,6
0.08,0.188,28559
0.178,0.188,212787
0.13,0.188,195393
0.081,0.188,28176
0.03,0.188,6
0.179,0.188,212791
0.131,0.188,205446
0.031,0.188,6
0.082,0.188,27539
0.18,0.188,212784
0.132,0.188,197933
0.032,0.188,6
0.083,0.188,27237
0.181,0.188,212784
0.133,0.188,198588
0.084,0.188,27193
0.033,0.188,6
0.182,0.188,212780
0.134,0.188,200050
0.034,0.188,6
0.085,0.188,27465
0.183,0.188,212781
0.035,0.188,6
0.086,0.188,30232
0.135,0.188,201639
0.184,0.188,212781
0.036,0.188,6
0.087,0.188,31654
0.136,0.188,198647
0.185,0.188,212781
0.037,0.188,6
0.088,0.188,30745
0.137,0.188,200166
0.186,0.188,212781
0.038,0.188,6
0.089,0.188,32261
0.138,0.188,199494
0.187,0.188,212783
0.039,0.188,6
0.09,0.188,36205
0.139,0.188,199546
0.188,0.188,212784
0.04,0.188,6
0.091,0.188,35777
0.14,0.188,204450
0.041,0.188,6
0.189,0.188,212784
0.092,0.188,115536
0.141,0.188,200863
0.042,0.188,6
0.19,0.188,212772
0.093,0.188,97927
0.142,0.188,210648
0.043,0.188,6
0.191,0.188,212787
0.094,0.188,158334
0.143,0.188,209551
0.044,0.188,6
0.192,0.188,212789
0.095,0.188,176929
0.144,0.188,208605
0.045,0.188,6
0.096,0.188,174244
0.193,0.188,212787
0.145,0.188,210733
0.046,0.188,7
0.097,0.188,163239
0.194,0.188,212784
0.146,0.188,211920
0.047,0.188,7
0.098,0.188,175420
0.195,0.188,212787
0.048,0.188,8
0.147,0.188,212416
0.099,0.188,179901
0.196,0.188,212776
0.049,0.188,2434
0.148,0.188,212086
0.1,0.188,181694
0.197,0.188,212773
0.05,0.188,190
0.149,0.188,212166
0.198,0.188,212774
0.15,0.188,212587
0.199,0.188,212775
0.2,0.188,212776
0.051,0.189,17367
0.0,0.189,6
0.101,0.189,179822
0.151,0.189,212505
0.052,0.189,18063
0.001,0.189,6
0.102,0.189,181941
0.152,0.189,209610
0.053,0.189,18198
0.002,0.189,6
0.103,0.189,184141
0.153,0.189,212658
0.054,0.189,18523
0.003,0.189,6
0.154,0.189,212658
0.104,0.189,184858
0.055,0.189,18671
0.004,0.189,6
0.155,0.189,212702
0.105,0.189,188185
0.056,0.189,18938
0.005,0.189,6
0.106,0.189,188688
0.156,0.189,212675
0.057,0.189,19224
0.006,0.189,6
0.107,0.189,188792
0.157,0.189,212702
0.058,0.189,19531
0.007,0.189,6
0.108,0.189,190521
0.158,0.189,212742
0.059,0.189,19892
0.008,0.189,6
0.109,0.189,189743
0.159,0.189,212697
0.06,0.189,20224
0.009,0.189,6
0.11,0.189,190880
0.061,0.189,20486
0.16,0.189,212723
0.01,0.189,6
0.111,0.189,192010
0.062,0.189,20667
0.161,0.189,212716
0.011,0.189,6
0.112,0.189,192007
0.063,0.189,20976
0.162,0.189,212739
0.012,0.189,6
0.064,0.189,21196
0.113,0.189,192374
0.163,0.189,212694
0.013,0.189,6
0.065,0.189,21533
0.114,0.189,193408
0.014,0.189,6
0.164,0.189,212769
0.066,0.189,21802
0.115,0.189,193613
0.015,0.189,6
0.165,0.189,212769
0.067,0.189,22099
0.116,0.189,193901
0.016,0.189,6
0.166,0.189,212772
0.068,0.189,22603
0.117,0.189,193827
0.017,0.189,6
0.167,0.189,212743
0.069,0.189,23262
0.118,0.189,194950
0.018,0.189,6
0.168,0.189,212770
0.07,0.189,23733
0.119,0.189,198944
0.019,0.189,6
0.169,0.189,212755
0.071,0.189,23882
0.12,0.189,194886
0.02,0.189,6
0.17,0.189,212760
0.072,0.189,24275
0.121,0.189,194938
0.021,0.189,6
0.171,0.189,212744
0.073,0.189,22645
0.122,0.189,196229
0.022,0.189,6
0.074,0.189,25665
0.172,0.189,212773
0.023,0.189,6
0.123,0.189,195655
0.075,0.189,25693
0.173,0.189,212796
0.124,0.189,191312
0.024,0.189,6
0.076,0.189,26088
0.174,0.189,212789
0.025,0.189,6
0.125,0.189,197195
0.077,0.189,25449
0.175,0.189,212748
0.026,0.189,6
0.126,0.189,195257
0.078,0.189,27376
0.176,0.189,212760
0.027,0.189,6
0.127,0.189,190801
0.079,0.189,28177
0.177,0.189,212774
0.028,0.189,6
0.128,0.189,192257
0.08,0.189,28112
0.178,0.189,212787
0.029,0.189,6
0.129,0.189,197234
